COMMENT,,z860K2_Turck_CXX_RFID:I1,"RFID Read Data 0 - Raw RFID Data 3",,"z860K2_Turck_CXX_RFID:I1.DATA[15]"
COMMENT,,z860K2_Turck_CXX_RFID:I1,"RFID Read Data 0 - Raw RFID Data 4",,"z860K2_Turck_CXX_RFID:I1.DATA[16]"
COMMENT,,z860K2_Turck_CXX_RFID:I1,"channel 1 tag present",,"z860K2_Turck_CXX_RFID:I1.DATA[55]"
TAG,,z860K2_Turck_CXX_RFID:O1,"","_0030:100002462_593E0BEC:O:0","","(ExternalAccess := Read/Write)"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"station control word",,"z860K2_Turck_CXX_RFID:O1.DATA[0]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 -command code",,"z860K2_Turck_CXX_RFID:O1.DATA[1]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - loop counter",,"z860K2_Turck_CXX_RFID:O1.DATA[2]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - start address 1",,"z860K2_Turck_CXX_RFID:O1.DATA[3]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - start address 2",,"z860K2_Turck_CXX_RFID:O1.DATA[4]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - length",,"z860K2_Turck_CXX_RFID:O1.DATA[5]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - length of UID",,"z860K2_Turck_CXX_RFID:O1.DATA[6]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - timeout (ms)",,"z860K2_Turck_CXX_RFID:O1.DATA[7]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - fragment no.",,"z860K2_Turck_CXX_RFID:O1.DATA[8]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"reserved",,"z860K2_Turck_CXX_RFID:O1.DATA[9]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"reserved",,"z860K2_Turck_CXX_RFID:O1.DATA[10]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 - status",,"z860K2_Turck_CXX_RFID:O1.DATA[11]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"reserved",,"z860K2_Turck_CXX_RFID:O1.DATA[12]"
COMMENT,,z860K2_Turck_CXX_RFID:O1,"channel 0 write data byte 0",,"z860K2_Turck_CXX_RFID:O1.DATA[13]"
TAG,,z415T1_S20_SpringNestSelectorServo:I1,"","_001A:CMMT_ST_3392BCE0:I:0","","(ExternalAccess := Read/Write)"
TAG,,z415T1_S20_SpringNestSelectorServo:I2,"","_001A:CMMT_ST_76F6F5E0:I:0","","(ExternalAccess := Read/Write)"
TAG,,z415T1_S20_SpringNestSelectorServo:O1,"","_001A:CMMT_ST_1CF890D4:O:0","","(ExternalAccess := Read/Write)"
TAG,,z415T1_S20_SpringNestSelectorServo:O2,"","_001A:CMMT_ST_599CD9D4:O:0","","(ExternalAccess := Read/Write)"
TAG,,z434T1_S60_ConveyLinxAi2_Level6:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z434T1_S60_ConveyLinxAi2_Level6:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z430T1_S60_ConveyLinxAi2_Level1:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z430T1_S60_ConveyLinxAi2_Level1:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z720K1:10:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:10:I,"","","z720K1:I.Data[10]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:10:O,"","","z720K1:O.Data[10]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:11:C,"","AB:1734_DI8:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:11:I,"","","z720K1:I.Data[11]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:12:C,"","AB:1734_DI8:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:12:I,"","","z720K1:I.Data[12]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:13:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:13:I,"","","z720K1:I.Data[13]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:13:O,"","","z720K1:O.Data[13]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:14:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:14:I,"","","z720K1:I.Data[14]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:14:O,"","","z720K1:O.Data[14]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:15:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:15:I,"","","z720K1:I.Data[15]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:15:O,"","","z720K1:O.Data[15]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:16:C,"","AB:1734_DI8:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:16:I,"","","z720K1:I.Data[16]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:17:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:17:I,"","","z720K1:I.Data[17]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:17:O,"","","z720K1:O.Data[17]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:1:C,"","AB:1734_DI8:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:1:I,"","","z720K1:I.Data[1]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:2:C,"","AB:1734_DI8:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:2:I,"","","z720K1:I.Data[2]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:3:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:3:I,"","","z720K1:I.Data[3]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:3:O,"","","z720K1:O.Data[3]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:4:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:4:I,"","","z720K1:I.Data[4]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:4:O,"","","z720K1:O.Data[4]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:5:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:5:I,"","","z720K1:I.Data[5]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:5:O,"","","z720K1:O.Data[5]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:6:C,"","AB:1734_DI8:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:6:I,"","","z720K1:I.Data[6]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:7:C,"","AB:1734_DI8:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:7:I,"","","z720K1:I.Data[7]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:8:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:8:I,"","","z720K1:I.Data[8]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:8:O,"","","z720K1:O.Data[8]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:9:C,"","AB:1734_DO8_NoDiag:C:0","","(ExternalAccess := Read/Write)"
ALIAS,,z720K1:9:I,"","","z720K1:I.Data[9]","(RADIX := Binary, ExternalAccess := Read/Write)"
ALIAS,,z720K1:9:O,"","","z720K1:O.Data[9]","(RADIX := Binary, ExternalAccess := Read/Write)"
TAG,,z720K1:I,"","AB:1734_18SLOT:I:0","","(ExternalAccess := Read/Write)"
TAG,,z720K1:O,"","AB:1734_18SLOT:O:0","","(ExternalAccess := Read/Write)"
TAG,,z435T1_S60_ConveyLinxAi2_Level7:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z435T1_S60_ConveyLinxAi2_Level7:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z402T1_S10_SpringLoadServo:S,"","AB:Motion_Diagnostics:S:1","","(ExternalAccess := Read/Write)"
TAG,,z890K2_54631_MurrIOLinkMaster:C,"","_0280:54631_427AADD1:C:0","","(ExternalAccess := Read/Write)"
TAG,,z890K2_54631_MurrIOLinkMaster:I1,"","_0280:54631_B60AF951:I:0","","(ExternalAccess := Read/Write)"
TAG,,z890K2_54631_MurrIOLinkMaster:O1,"","_0280:54631_9E8B7B4E:O:0","","(ExternalAccess := Read/Write)"
TAG,,z447T1_S50S60_ConveyLinxAi2:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z447T1_S50S60_ConveyLinxAi2:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z445T5_S70_ConveyLinxAi2_RejectConveyor:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z445T5_S70_ConveyLinxAi2_RejectConveyor:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z401T1_S60_OutfeedElvtrServo:S,"","AB:Motion_Diagnostics:S:1","","(ExternalAccess := Read/Write)"
TAG,,z860K4_Turck_CXX_RFID:C,"","_0030:100002462_AA64C9B2:C:0","","(ExternalAccess := Read/Write)"
TAG,,z860K4_Turck_CXX_RFID:I1,"","_0030:100002462_32811CAC:I:0","","(ExternalAccess := Read/Write)"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"channel 0 - response code",,"z860K4_Turck_CXX_RFID:I1.DATA[1]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"read command",,"z860K4_Turck_CXX_RFID:I1.DATA[1].1"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"write command",,"z860K4_Turck_CXX_RFID:I1.DATA[1].2"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"error",,"z860K4_Turck_CXX_RFID:I1.DATA[1].14"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"busy",,"z860K4_Turck_CXX_RFID:I1.DATA[1].15"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"tag present",,"z860K4_Turck_CXX_RFID:I1.DATA[3]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"length",,"z860K4_Turck_CXX_RFID:I1.DATA[4]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"error code",,"z860K4_Turck_CXX_RFID:I1.DATA[5]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"tag counter",,"z860K4_Turck_CXX_RFID:I1.DATA[6]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"bytes available",,"z860K4_Turck_CXX_RFID:I1.DATA[7]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"tag present",,"z860K4_Turck_CXX_RFID:I1.DATA[11]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"tag present",,"z860K4_Turck_CXX_RFID:I1.DATA[12]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"RFID Read Data 0 - Raw RFID Data 1",,"z860K4_Turck_CXX_RFID:I1.DATA[13]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"RFID Read Data 0 - Raw RFID Data 2",,"z860K4_Turck_CXX_RFID:I1.DATA[14]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"RFID Read Data 0 - Raw RFID Data 3",,"z860K4_Turck_CXX_RFID:I1.DATA[15]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"RFID Read Data 0 - Raw RFID Data 4",,"z860K4_Turck_CXX_RFID:I1.DATA[16]"
COMMENT,,z860K4_Turck_CXX_RFID:I1,"channel 1 tag present",,"z860K4_Turck_CXX_RFID:I1.DATA[55]"
TAG,,z860K4_Turck_CXX_RFID:O1,"","_0030:100002462_593E0BEC:O:0","","(ExternalAccess := Read/Write)"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"station control word",,"z860K4_Turck_CXX_RFID:O1.DATA[0]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 -command code",,"z860K4_Turck_CXX_RFID:O1.DATA[1]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - loop counter",,"z860K4_Turck_CXX_RFID:O1.DATA[2]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - start address 1",,"z860K4_Turck_CXX_RFID:O1.DATA[3]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - start address 2",,"z860K4_Turck_CXX_RFID:O1.DATA[4]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - length",,"z860K4_Turck_CXX_RFID:O1.DATA[5]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - length of UID",,"z860K4_Turck_CXX_RFID:O1.DATA[6]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - timeout (ms)",,"z860K4_Turck_CXX_RFID:O1.DATA[7]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - fragment no.",,"z860K4_Turck_CXX_RFID:O1.DATA[8]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"reserved",,"z860K4_Turck_CXX_RFID:O1.DATA[9]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"reserved",,"z860K4_Turck_CXX_RFID:O1.DATA[10]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 - status",,"z860K4_Turck_CXX_RFID:O1.DATA[11]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"reserved",,"z860K4_Turck_CXX_RFID:O1.DATA[12]"
COMMENT,,z860K4_Turck_CXX_RFID:O1,"channel 0 write data byte 0",,"z860K4_Turck_CXX_RFID:O1.DATA[13]"
TAG,,z437T1_S20S30_ConveyLinxAi2:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z437T1_S20S30_ConveyLinxAi2:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z4030K0_KeyenceModule:I1,"","_016F:NU_EP1_81EA6AAD:I:0","","(ExternalAccess := Read/Write)"
COMMENT,,z4030K0_KeyenceModule:I1,"S40 Pallet Present At Lock Position",,"z4030K0_KeyenceModule:I1.DATA[14].0"
COMMENT,,z4030K0_KeyenceModule:I1,"Part Present Above Escapement 3",,"z4030K0_KeyenceModule:I1.DATA[15].0"
TAG,,z4030K0_KeyenceModule:O1,"","_016F:NU_EP1_AAB94180:O:0","","(ExternalAccess := Read/Write)"
TAG,,z1035K0_KeyenceModule:I1,"","_016F:NU_EP1_81EA6AAD:I:0","","(ExternalAccess := Read/Write)"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Above Escapement 4",,"z1035K0_KeyenceModule:I1.DATA[14].0"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Above Escapement 5",,"z1035K0_KeyenceModule:I1.DATA[14].1"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Above Escapement 6",,"z1035K0_KeyenceModule:I1.DATA[14].2"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Inside Escapement 1",,"z1035K0_KeyenceModule:I1.DATA[14].3"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Inside Escapement 2",,"z1035K0_KeyenceModule:I1.DATA[14].4"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Inside Escapement 3",,"z1035K0_KeyenceModule:I1.DATA[14].5"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Inside Escapement 4",,"z1035K0_KeyenceModule:I1.DATA[14].6"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Inside Escapement 5",,"z1035K0_KeyenceModule:I1.DATA[14].7"
COMMENT,,z1035K0_KeyenceModule:I1,"Part Present Inside Escapement 6",,"z1035K0_KeyenceModule:I1.DATA[15].0"
TAG,,z1035K0_KeyenceModule:O1,"","_016F:NU_EP1_AAB94180:O:0","","(ExternalAccess := Read/Write)"
TAG,,z21032K0_KeyenceModule:I1,"","_016F:NU_EP1_81EA6AAD:I:0","","(ExternalAccess := Read/Write)"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present at Hold-Back Gate 1",,"z21032K0_KeyenceModule:I1.DATA[14].0"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present at Hold-Back Gate 2",,"z21032K0_KeyenceModule:I1.DATA[14].1"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present at Hold-Back Gate 3",,"z21032K0_KeyenceModule:I1.DATA[14].2"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present at Hold-Back Gate 4",,"z21032K0_KeyenceModule:I1.DATA[14].3"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present at Hold-Back Gate 5",,"z21032K0_KeyenceModule:I1.DATA[14].4"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present at Hold-Back Gate 6",,"z21032K0_KeyenceModule:I1.DATA[14].5"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present Above Escapement 1",,"z21032K0_KeyenceModule:I1.DATA[14].6"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present Above Escapement 2",,"z21032K0_KeyenceModule:I1.DATA[14].7"
COMMENT,,z21032K0_KeyenceModule:I1,"Part Present Above Escapement 3",,"z21032K0_KeyenceModule:I1.DATA[15].0"
TAG,,z21032K0_KeyenceModule:O1,"","_016F:NU_EP1_AAB94180:O:0","","(ExternalAccess := Read/Write)"
TAG,,z444T5_S30_ConveyLinxAi2_Level7:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z444T5_S30_ConveyLinxAi2_Level7:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z408T1_S60_InfeedElvtrServo:S,"","AB:Motion_Diagnostics:S:1","","(ExternalAccess := Read/Write)"
TAG,,z444T1_S30_ConveyLinxAi2_Level6:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z444T1_S30_ConveyLinxAi2_Level6:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z442T1_S30_ConveyLinxAi2_Level3_Level4:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z442T1_S30_ConveyLinxAi2_Level3_Level4:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z820K2_CPX:C,"","AB:ETHERNET_MODULE:C:0","","(ExternalAccess := Read/Write)"
TAG,,z820K2_CPX:I,"","AB:ETHERNET_MODULE_SINT_50Bytes:I:0","","(ExternalAccess := Read/Write)"
TAG,,z820K2_CPX:O,"","AB:ETHERNET_MODULE_SINT_45Bytes:O:0","","(ExternalAccess := Read/Write)"
TAG,,z432T1_S60_ConveyLinxAi2_Level3_Level4:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z432T1_S60_ConveyLinxAi2_Level3_Level4:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z433T5_S60_ConveyLinxAi2_Level5_Level6:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z433T5_S60_ConveyLinxAi2_Level5_Level6:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z600K6_SICK_CXX:C,"","AB:ETHERNET_MODULE:C:0","","(ExternalAccess := Read/Write)"
TAG,,z600K6_SICK_CXX:I,"","AB:ETHERNET_MODULE_SINT_50Bytes:I:0","","(ExternalAccess := Read/Write)"
TAG,,z600K6_SICK_CXX:O,"","AB:ETHERNET_MODULE_SINT_10Bytes:O:0","","(ExternalAccess := Read/Write)"
TAG,,z446T1_S30_ConveyLinAi2_OutElevator:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z446T1_S30_ConveyLinAi2_OutElevator:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z436T5_S10_ConveyLinxAi2:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z436T5_S10_ConveyLinxAi2:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z441T1_S30_ConveyLinxAi2_Level2:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z441T1_S30_ConveyLinxAi2_Level2:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z442T5_S30_ConveyLinxAi2_Level4:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z442T5_S30_ConveyLinxAi2_Level4:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z404T1_S30_InfeedElvtrServo:S,"","AB:Motion_Diagnostics:S:1","","(ExternalAccess := Read/Write)"
TAG,,z443T1_S30_ConveyLinxAi2_Level5:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z443T1_S30_ConveyLinxAi2_Level5:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z431T5_S60_ConveyLinxAi2_Level3:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z431T5_S60_ConveyLinxAi2_Level3:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z865K2_54631_MurrIOLinkMaster:C,"","_0280:54631_427AADD1:C:0","","(ExternalAccess := Read/Write)"
TAG,,z865K2_54631_MurrIOLinkMaster:I1,"","_0280:54631_B60AF951:I:0","","(ExternalAccess := Read/Write)"
TAG,,z865K2_54631_MurrIOLinkMaster:O1,"","_0280:54631_9E8B7B4E:O:0","","(ExternalAccess := Read/Write)"
TAG,,z407T1_S40_PalletWBServo:S,"","AB:Motion_Diagnostics:S:1","","(ExternalAccess := Read/Write)"
TAG,,z440T5_S30_ConveyLinxAi2_Level1_Level2:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z440T5_S30_ConveyLinxAi2_Level1_Level2:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z443T5_S30_ConveyLinxAi2_Level5_Level6:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z443T5_S30_ConveyLinxAi2_Level5_Level6:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z432T5_S60_ConveyLinxAi2_Level4:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z432T5_S60_ConveyLinxAi2_Level4:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z445T1_S30_ConveyLinxAi2_Level7:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z445T1_S30_ConveyLinxAi2_Level7:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z433T1_S60_ConveyLinxAi2_Level5:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z433T1_S60_ConveyLinxAi2_Level5:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z435T5_S70_ConveyLinxAi2_ReEntryConveyor:I1,"","_055C:Ai2_1F7F96C5:I:0","","(ExternalAccess := Read/Write)"
TAG,,z435T5_S70_ConveyLinxAi2_ReEntryConveyor:O1,"","_055C:Ai2_7DDD1BFA:O:0","","(ExternalAccess := Read/Write)"
TAG,,z5S0_MachineStratix_C20:I,"","AB:STRATIX_5200_20PORT_GB_MANAGED:I:0","","(ExternalAccess := Read/Write)"
TAG,,z1030K0_KeyenceModule:I1,"","_016F:NU_EP1_81EA6AAD:I:0","","(ExternalAccess := Read/Write)"
